Avg-X,Avg-Y,Avg-Z,Std-X,Std-Y,Std-Z,target
0.0016923076799999998,-0.04569230648,0.25664000000000003,0.024868411712587267,0.3339752125805783,0.4958111640534126,5
0.17153846392,-0.05046154136,0.63536,0.48963277069137073,0.23194143624645977,0.7195093261383065,2
-0.029538459840000003,0.044153849440000004,0.22272,0.24735936209124243,0.14911026824018392,0.40647041909590415,4
0.03600000224,0.0746153876,0.13296,0.11617616453395549,0.20566101382580546,0.393781714151381,6
-0.05661538055999999,0.13876923504000002,0.5180800000000001,0.5140758614222918,0.33092648406503866,0.6073755951633224,1
0.061692307760000016,0.38030770368,0.62272,0.5471053189223031,0.39095442408691405,0.6517783377805679,8
-0.08538461424,0.0184615416,0.2608,0.2891826893400206,0.07670739626343066,0.421368437356193,3
-0.004769230959999999,-0.01092307848,0.13088,0.05531812113148547,0.12585415041388825,0.4774968330785033,5
-0.0535384524,0.08938461671999999,0.35744000000000004,0.3903237163061843,0.24074288780803108,0.5056416185402464,4
-0.012153843039999999,0.03646153847999999,0.11888,0.21954817416916977,0.18249299437785815,0.3149075191226782,4
0.034461539439999994,0.061538461919999995,0.31376,0.13264037699987183,0.1893620606737989,0.7068891443500882,5
0.10246153320000001,0.35323078168,0.6286400000000001,0.5294843615754947,0.36898660787858245,0.7342798856022137,7
0.04353846328,0.18461538160000002,0.14,0.17766806313542438,0.4195094170460317,0.5008313089254705,6
-0.48969233071999996,0.15384616192,0.06399999999999999,0.6270389276070677,0.19091806496985766,0.29692827416734835,7
0.07600000280000001,0.12384615407999999,0.46752,0.23768927458549807,0.2528523701865228,0.5409068770130401,7
-0.14984615808,0.0475384668,0.56576,0.3849329251759659,0.3362434001676729,0.6955530334920552,2
-0.06323077064,-0.031076927760000005,0.37120000000000003,0.13428126114497924,0.05388922383022064,0.4838274072435335,3
0.04492308143999999,-0.03861538504,0.27792,0.27584131185221283,0.08934330252670557,0.41789050431901414,4
0.20846154184,0.21015383808000002,0.35264,0.5502065296618867,0.4230641458382638,0.5895057509473507,8
0.05276922624,-0.04046153968,0.27344000000000007,0.3508940630468996,0.12895401118999866,0.40433076360821224,3
0.08030766775999999,0.0513846148,0.19056,0.4514542836640353,0.32610100876579756,0.4099644940723526,4
0.01015385392,0.09553846104,0.26784,0.3047996664015634,0.2298756531077059,0.46223731394165907,1
-0.26046152808,-0.0806153872,-0.15344,0.5109684493704251,0.2734363440707615,0.40124826030775507,1
0.010307720799999996,0.08753846479999998,0.17855999999999997,0.47020726482131414,0.30200470642261373,0.3611729868082606,3
0.019538472240000004,-0.010461538079999999,0.312,0.4029806664971165,0.14687079573213038,0.4273378054888194,4
0.042769230239999984,0.15569230784000002,0.5112,0.41095114652662185,0.3930116163282256,0.7287420394076356,2
0.06230769047999999,0.019538464399999997,0.2832,0.26776413556785,0.0631746037760658,0.4468012533554489,4
0.06061539223999999,0.24230770152,0.33615999999999996,0.5722738761867864,0.412658456412463,0.50642082737581,1
-0.032461544880000005,0.21753846879999997,0.21600000000000003,0.3098283139686698,0.5582433360266787,0.4602190782659927,4
-0.09938461184000001,0.03769230424,0.31888,0.35611925454235976,0.20486536000639052,0.6552522763027994,7
0.06046154376,-0.0030769252,0.30352,0.44412806902712326,0.18839717149775725,0.4116897006241473,4
0.034307677280000004,0.34707693655999994,0.5694400000000001,0.5829535104040818,0.40963151886140686,0.7745184868032525,8
-0.010153849599999999,0.04630769376,0.48848,0.4756469987110256,0.1746780040628022,0.5318993228046075,3
0.0024615365600000063,0.029384622719999996,0.864,0.3762079249575178,0.31068808385977126,0.5535745658897273,2
-0.09676922664,0.4896922924,0.42592,0.5046437566912473,0.683460728814394,0.6999658231656742,8
0.009230750000000001,0.09123079279999999,0.12608,0.30994948455760407,0.2742867195746731,0.33201661645164693,3
0.020000001360000002,0.02723077192,0.53008,0.17396185244901816,0.15628233373129302,0.515122503488248,1
0.11092307776000002,0.07246154024,0.49216000000000004,0.28369535559665626,0.21696721984736744,0.5615002532501655,8
0.10200000199999999,0.04738461544000001,0.2984,0.1958855519113688,0.0964623977680097,0.5837922918298938,6
-0.018153851360000015,0.16723077503999997,0.6958399999999999,0.560759786521592,0.2163812697572736,0.6397389267505925,7
-0.37276923416,0.09184615743999998,0.03616,0.6750817755153901,0.16313069527463292,0.25411425461787857,7
-0.08076923816,0.12046154191999998,0.36208000000000007,0.3308810426602115,0.251135227354457,0.6261109115803685,8
-0.04430769296,0.0287692264,0.26783999999999997,0.44288071761477954,0.39845205027496794,0.5722035777588254,1
-0.27553847056,-0.010000000560000001,0.45136000000000004,0.4314436889161858,0.22933013145889514,0.6101165055954477,7
-0.04323077016,0.2178461572,0.23136,0.1643195772455806,0.39999834730317235,0.8370933940726089,6
-0.07153846248,0.024615386480000005,0.25296,0.5532267079813458,0.44482295863340826,0.55806956412261,1
-0.009384616479999996,0.07184615624,0.34672000000000003,0.3119523984181706,0.16730803532038913,0.48504973105857924,4
0.09538462264,0.24415385335999998,0.54144,0.3986248702698752,0.4405935055759917,0.6371344649287151,1
0.0963076936,0.10846153816000001,0.44784,0.2689503619446072,0.2183978844395239,0.5480636225840938,7
-0.0296923092,0.07784617136000001,0.25920000000000004,0.31859532858457024,0.28482177948744686,0.4870968692159701,4
0.036000001840000004,-0.08292308064000002,0.17664,0.08631084963685032,0.30971371289760075,0.4665772287628276,6
0.04492308512,0.41584615760000004,0.52544,0.6300321607323235,0.5785319197607918,0.9245085215399585,8
-0.03953846256,0.044615386,0.47136,0.3126410171868411,0.1500611332197499,0.6573563344184036,8
0.02107692472,0.019076924720000003,0.18544,0.09814625692792826,0.28410032625843773,0.4398972680069746,5
-0.0396923084,0.006153847439999999,0.29584,0.22790198912422635,0.05371412536031625,0.44047825644406113,4
-0.00307692352,0.02953846112,0.12879999999999997,0.024854607261541196,0.1104199606692058,0.5411152927057228,5
-0.20923076656,0.20923077208000002,0.47792,0.6603997295398608,0.26245991863625023,0.8035454396610063,7
-0.03692307656,0.08384615751999999,0.36591999999999997,0.3484674829458254,0.14778243157556326,0.5054678561491324,4
-0.06153846439999999,0.22876922904000002,0.31968,0.3723108731154675,0.439622769072592,0.8558728279364871,7
-0.025846154720000004,0.012153846719999998,0.27088,0.04956043687729162,0.19463265602039118,0.5019004140265279,6
-0.016615385680000004,0.01846153872,0.26064,0.04065616050039557,0.21863482243563792,0.5447079863559924,5
-0.017692299359999997,-0.031384618159999995,0.29984,0.31263439260720577,0.17364072492209873,0.44638635104581775,3
0.11061538527999999,0.32907692431999996,0.46735999999999994,0.30919973185486577,0.42128091083131947,0.6257208885757292,8
-0.07799999855999999,0.04984615376,0.19584000000000001,0.35787673941686693,0.22006045941499403,0.5541598094412837,8
-0.010461537279999992,-0.12000000072,0.09216000000000002,0.14561649900540588,0.40243636034860497,0.3399095973931892,5
0.029076931199999996,0.033846150559999996,0.2936,0.445796380338474,0.26831050832230946,0.4692946196154395,3
-0.1156923116,-0.059846153439999994,0.228,0.31365365564257863,0.13472997234959913,0.44998488863516295,1
-0.07369231207999999,0.00399999952,0.30944,0.3779361337705349,0.12219144151769266,0.47185473018716256,3
0.16538465224,0.033076923120000004,0.42784000000000005,0.49282731702861965,0.17845656287888945,0.6786664382448863,7
-0.17892308640000001,0.07323077464,0.20399999999999996,0.4450964082235001,0.2098139209199001,0.5640907728371383,8
-0.03999999816,0.01615384728,0.55392,0.32477213267075516,0.34991883965382936,0.6374761435536235,2
-0.11415384840000001,-0.03430769384,0.32256,0.34857058160855564,0.1422158633349006,0.5278968141597371,1
-0.004307696079999997,0.14046154392,0.4576,0.3955885903963402,0.2087823835113948,0.8567458432930971,7
0.06215385128,0.24369231272,0.8676800000000001,0.4498595303345747,0.2774543691888938,0.663649468921659,2
0.03461538496,0.05692307872,0.19920000000000002,0.22506410516801034,0.1358384056538332,0.424806026322603,4
-0.00323076936,-0.0286153856,0.25056,0.014023649226449915,0.16204346952177942,0.4418765510863867,5
-0.0535384572,0.06584615583999999,0.46608,0.4715929572080377,0.3000519119656357,0.6130564685247192,2
0.002923095039999998,0.16246153879999997,0.27904,0.529684250860005,0.28331778927071494,0.5300195075655235,1
0.03246153984,0.03861538455999999,0.5643199999999999,0.18389147080612533,0.15020688504305285,0.517496026651413,1
0.012461539680000001,-0.01661538184,0.17088,0.3325422582098625,0.3967422384094583,0.6130709792511795,6
0.051538464160000005,0.036461542720000004,0.84384,0.25572846425668433,0.17752946912299825,0.5052283190796019,2
-0.01215384792,0.0861538372,0.017919999999999995,0.09288397952146334,0.33658216447258127,0.33135671654577936,5
-0.02123077168,-0.02000000232,0.20432,0.05283804202574576,0.19372402148748372,0.47650785680825863,6
-0.016153844479999995,0.18907692712,0.4884800000000001,0.5552274791007097,0.31222845420575046,0.9204721014783666,8
-0.10030768448,0.28615385047999997,0.5711999999999999,0.49303782457507084,0.4013409539550045,0.65589462568312,8
-0.02338461208,-0.07200000088,0.19184,0.23377001278275272,0.33894986313040737,0.6371968411723336,6
-0.03415384712,0.031076923200000002,0.20576000000000003,0.08252179251448151,0.11128044547241779,0.4792448459816757,5
0.014153846400000001,0.15015385480000001,0.28,0.07746517077506225,0.36097910042594916,0.669653044493938,5
0.06692308,0.0812307716,0.28656000000000004,0.1546919112338576,0.1748856648265856,0.6213908322465017,6
-0.0427692228,0.0135384624,0.18096,0.47131229527578694,0.26503347942469907,0.4795087886577263,1
0.09923076464,-0.01646154096,0.21312,0.35728180366106815,0.16528985466739363,0.4342541486272755,3
0.015384615199999998,0.1180000148,0.13984,0.06296425314386364,0.3166564292312378,0.4312919827680546,6
-0.15046154352000002,0.23553846264,0.44512000000000007,0.3601615875094444,0.3610074327172052,0.594060759182089,1
0.03738461720000001,-0.02415384736,0.30448000000000003,0.21660101710138413,0.08286312188184763,0.4443808384707873,3
-0.022307693600000008,0.0023076899999999994,0.34416,0.2537633934723522,0.08723566229527299,0.46925163228272315,3
0.00169230792,0.09169230719999999,0.28848,0.04354933556716826,0.3327590964641403,0.4558579708637329,6
-0.00015384616000000052,0.0550769248,0.13872,0.07179013053427595,0.19081488121298829,0.44813029533830884,6
0.00738461592,0.00030769279999999586,0.16144,0.05221621229703509,0.2694063579411323,0.4518879577948498,5
-0.007846153440000005,0.14384615359999997,0.36048,0.4424420945141786,0.3090939173714468,0.5315093316208098,4
0.03630769936,0.0503076892,0.10736000000000001,0.4055474821012533,0.2590753280469319,0.32373852164980305,4
0.13646154704,0.0236923088,0.38127999999999995,0.29829819709178723,0.11714392417223904,0.4945931273279078,1
0.08000001200000001,0.29753846928,0.64368,0.5664192733520141,0.2986020277123045,0.6843759621728397,8
0.05876923248000001,0.5783077164,0.50768,0.4264779737277147,0.6175954590897963,0.6486282584038411,7
-0.46723077936,0.10184615664,0.28608000000000006,0.5609877431218874,0.2602345823880423,0.3591298283351022,7
0.2444615596,0.11323077463999999,0.33072,0.5863906373015102,0.29473905340246714,0.5926863264830733,8
0.05292308864,0.17492307735999998,0.62144,0.45748644134626765,0.27207209038059693,0.7779364539600906,2
-0.032769233839999995,0.06569230672,0.40304000000000006,0.4267776974479667,0.229298955164866,0.5125719055898401,3
0.024307693439999993,0.15030770455999998,0.28928,0.0850389431255535,0.5351153686189175,0.744294754515978,5
0.028461539520000002,0.014153850879999997,0.09440000000000001,0.08162912598224362,0.5471504794750439,0.5431145735477921,6
0.02215384712,-0.012923076799999997,0.12528,0.12993071061887485,0.18888924624647074,0.5162241001735584,5
0.022615384800000003,0.06200001408,0.30639999999999995,0.1030471840850726,0.49441477784532084,0.9550207537011957,5
0.069999998,0.23415386632,0.34544,0.6232711300173861,0.424808130666712,0.8008870122557865,8
-0.043230769679999996,0.04861538655999999,0.14,0.204637893501044,0.18086865272156533,0.343408794296244,4
0.018615386,0.12246154279999999,0.12928,0.07160196113508781,0.3156053388830673,0.3997002396796879,6
-0.035076924479999994,0.059538464480000004,0.31648000000000004,0.21417330330825873,0.11263188652752201,0.4626882423403473,3
0.06015384288000001,0.1361538492,0.38815999999999995,0.48900016983579714,0.20763674763371165,0.7906416472713792,7
0.034153846960000005,-0.09738461512,0.39584,0.08337780478196276,0.3142215370754716,0.622754120339641,5
0.00292307816,0.1455384776,0.17007999999999998,0.056398630398932705,0.3435831139390219,0.4663329214198799,6
-0.06400000128,0.10246154159999998,0.44912,0.3749696371536852,0.227876441957531,0.6675088206158777,8
-0.43323078208,0.12261538640000001,0.27824,0.5894164110849373,0.23074569534085398,0.42127817698048403,7
-0.018769233280000002,0.03815384736,0.32784,0.27430885544159683,0.12191723588545461,0.46726709107318903,4
0.026461512319999995,0.11092307800000001,0.18512,0.43465051516378256,0.275741454480386,0.38104197354097363,4
-0.09738464104,0.07246154143999999,0.20815999999999996,0.5138913806048335,0.35322384926962874,0.5621137023770191,8
-0.08630768696000002,0.10815384944,0.20304000000000003,0.4835648822474409,0.2589026108739476,0.7189839764556648,8
-0.08707692848,0.03153846008,0.43263999999999997,0.23822043683831212,0.22734512177930666,0.5819555226991149,1
-0.14000000632,0.0536923096,0.45968000000000003,0.46919043636885144,0.16665516351232876,0.838858210664949,7
0.04615385096,0.10753845943999998,0.4272,0.5228279903069784,0.3082360208789811,0.6414403791468073,8
0.03169230992,-0.07030769456,0.2825599999999999,0.06363059507382944,0.15198108163014437,0.5258682785641287,5
0.10815384496,0.11861538744,0.4936,0.30936243094890686,0.22622757075074765,0.5790812032867239,8
0.04000000863999999,-0.0010769217600000048,0.9504000000000001,0.37063515254420154,0.34479051777210934,0.4713731430618423,2
0.07615384767999998,-0.02661538648,0.32095999999999997,0.27753032602604616,0.0855640567277165,0.440013497974778,4
-0.0021538581599999987,0.08646154496000001,0.9512,0.4893977750305535,0.3492225124500839,0.7877091849153468,2
-0.012153845999999998,0.08184615487999998,0.244,0.04511891032141376,0.2386835668629334,0.6738379627180409,5
-0.29753846727999994,-0.058307694560000005,0.20736,0.4326372809817713,0.2146475923537549,0.37216371451284713,1
0.02384615488,0.0935384608,0.23104000000000002,0.08699112666397449,0.3217495127659586,0.5293767263490151,6
0.010769234879999996,0.07584615736000001,0.33344000000000007,0.3288891180613224,0.13262940111362143,0.4980459480810982,4
-0.044153843520000007,0.38953846768,0.6336000000000002,0.4854542479441573,0.4311804676885403,0.6694504014488303,8
-0.1983076852,0.029846155359999998,0.424,0.49600125330305084,0.11298678174373701,0.7370427396019854,7
0.00015385368000001164,0.4115384748,0.59776,0.6222073734567665,0.5020578996745027,0.9645797957660113,8
-0.034615378960000005,0.14292308551999997,0.408,0.5352569752397248,0.30982758557589796,0.8221104548660113,8
-0.06707691512,0.038153846,0.47744000000000003,0.5135536820683135,0.33051853968987066,0.6559071934351688,2
-0.016461535359999998,0.05507692824,0.46576,0.35980933120818365,0.12764003571722596,0.7137296563825831,7
0.13107693392,0.26723077423999997,0.41136,0.3781955600108088,0.4185656373676812,0.6212701106604116,8
-0.013692308240000003,0.005076924560000001,0.11888,0.038254521798337014,0.13919982981045884,0.4816691246073388,5
-0.02076923488,-0.005692311199999997,0.49088,0.31305046528255515,0.18740717176812094,0.5595283957048114,8
0.09215384743999999,0.018461539120000005,0.56864,0.22607790498306618,0.17922252651451004,0.5181773348960759,1
-0.0023076892799999966,0.04076923151999999,0.13119999999999998,0.30537685100265044,0.2241103395133116,0.34140790851999897,4
-0.12523077151999998,0.061076923840000005,0.5252800000000001,0.3939304096106174,0.19064766880399292,0.6885423164918769,7
0.0063076925600000005,0.022615377600000004,0.025759999999999998,0.05949869757522788,0.3659191345744666,0.2803804957553218,5
-0.03830769536,0.014153850880000004,0.39824,0.30724003101558234,0.35232235789454264,0.7004205182602806,2
-0.0789230788,0.08507692552,0.24159999999999998,0.3699858086350263,0.20805899469338499,0.6350690041247486,8
